Concentration,Time,Type,Uptake
,12.68333333,Intracellular,30721.40013
,12.7,Intracellular,30738.84076
,12.71666667,Intracellular,30756.2717
,12.73333333,Intracellular,30773.69292
,12.75,Intracellular,30791.10438
,12.76666667,Intracellular,30808.50605
,12.78333333,Intracellular,30825.89789
,12.8,Intracellular,30843.27988
,12.81666667,Intracellular,30860.65199
,12.83333333,Intracellular,30878.0142
,12.85,Intracellular,30895.36649
,12.86666667,Intracellular,30912.70883
,12.88333333,Intracellular,30930.04122
,12.9,Intracellular,30947.36364
,12.91666667,Intracellular,30964.67607
,12.93333333,Intracellular,30981.97849
,12.95,Intracellular,30999.2709
,12.96666667,Intracellular,31016.5533
,12.98333333,Intracellular,31033.82566
,13,Intracellular,31051.08798
,13.01666667,Intracellular,31068.34026
,13.03333333,Intracellular,31085.58249
,13.05,Intracellular,31102.81466
,13.06666667,Intracellular,31120.03678
,13.08333333,Intracellular,31137.24884
,13.1,Intracellular,31154.45084
,13.11666667,Intracellular,31171.64277
,13.13333333,Intracellular,31188.82464
,13.15,Intracellular,31205.99645
,13.16666667,Intracellular,31223.1582
,13.18333333,Intracellular,31240.30989
,13.2,Intracellular,31257.45153
,13.21666667,Intracellular,31274.58311
,13.23333333,Intracellular,31291.70464
,13.25,Intracellular,31308.81613
,13.26666667,Intracellular,31325.91757
,13.28333333,Intracellular,31343.00898
,13.3,Intracellular,31360.09035
,13.31666667,Intracellular,31377.1617
,13.33333333,Intracellular,31394.22304
,13.35,Intracellular,31411.27435
,13.36666667,Intracellular,31428.31566
,13.38333333,Intracellular,31445.34698
,13.4,Intracellular,31462.3683
,13.41666667,Intracellular,31479.37963
,13.43333333,Intracellular,31496.381
,13.45,Intracellular,31513.37239
,13.46666667,Intracellular,31530.35382
,13.48333333,Intracellular,31547.3253
,13.5,Intracellular,31564.28685
,13.51666667,Intracellular,31581.23845
,13.53333333,Intracellular,31598.18014
,13.55,Intracellular,31615.11191
,13.56666667,Intracellular,31632.03378
,13.58333333,Intracellular,31648.94575
,13.6,Intracellular,31665.84784
,13.61666667,Intracellular,31682.74005
,13.63333333,Intracellular,31699.6224
,13.65,Intracellular,31716.4949
,13.66666667,Intracellular,31733.35756
,13.68333333,Intracellular,31750.21038
,13.7,Intracellular,31767.05339
,13.71666667,Intracellular,31783.88658
,13.73333333,Intracellular,31800.70998
,13.75,Intracellular,31817.52359
,13.76666667,Intracellular,31834.32742
,13.78333333,Intracellular,31851.12148
,13.8,Intracellular,31867.9058
,13.81666667,Intracellular,31884.68037
,13.83333333,Intracellular,31901.44521
,13.85,Intracellular,31918.20034
,13.86666667,Intracellular,31934.94576
,13.88333333,Intracellular,31951.68148
,13.9,Intracellular,31968.40752
,13.91666667,Intracellular,31985.12389
,13.93333333,Intracellular,32001.83061
,13.95,Intracellular,32018.52767
,13.96666667,Intracellular,32035.21511
,13.98333333,Intracellular,32051.89292
,14,Intracellular,32068.56112
,14.01666667,Intracellular,32085.21972
,14.03333333,Intracellular,32101.86874
,14.05,Intracellular,32118.50819
,14.06666667,Intracellular,32135.13808
,14.08333333,Intracellular,32151.75842
,14.1,Intracellular,32168.36922
,14.11666667,Intracellular,32184.97051
,14.13333333,Intracellular,32201.56228
,14.15,Intracellular,32218.14456
,14.16666667,Intracellular,32234.71735
,14.18333333,Intracellular,32251.28067
,14.2,Intracellular,32267.83453
,14.21666667,Intracellular,32284.37895
,14.23333333,Intracellular,32300.91393
,14.25,Intracellular,32317.43949
,14.26666667,Intracellular,32333.95564
,14.28333333,Intracellular,32350.4624
,14.3,Intracellular,32366.95977
,14.31666667,Intracellular,32383.44778
,14.33333333,Intracellular,32399.92643
,14.35,Intracellular,32416.39573
,14.36666667,Intracellular,32432.8557
,14.38333333,Intracellular,32449.30636
,14.4,Intracellular,32465.74771
,14.41666667,Intracellular,32482.17976
,14.43333333,Intracellular,32498.60254
,14.45,Intracellular,32515.01605
,14.46666667,Intracellular,32531.4203
,14.48333333,Intracellular,32547.81531
,14.5,Intracellular,32564.2011
,14.51666667,Intracellular,32580.57767
,14.53333333,Intracellular,32596.94503
,14.55,Intracellular,32613.30321
,14.56666667,Intracellular,32629.65221
,14.58333333,Intracellular,32645.99204
,14.6,Intracellular,32662.32273
,14.61666667,Intracellular,32678.64427
,14.63333333,Intracellular,32694.95669
,14.65,Intracellular,32711.26
,14.66666667,Intracellular,32727.5542
,14.68333333,Intracellular,32743.83932
,14.7,Intracellular,32760.11536
,14.71666667,Intracellular,32776.38234
,14.73333333,Intracellular,32792.64028
,14.75,Intracellular,32808.88917
,14.76666667,Intracellular,32825.12905
,14.78333333,Intracellular,32841.35991
,14.8,Intracellular,32857.58177
,14.81666667,Intracellular,32873.79465
,14.83333333,Intracellular,32889.99856
,14.85,Intracellular,32906.1935
,14.86666667,Intracellular,32922.3795
,14.88333333,Intracellular,32938.55657
,14.9,Intracellular,32954.72471
,14.91666667,Intracellular,32970.88394
,14.93333333,Intracellular,32987.03428
,14.95,Intracellular,33003.17573
,14.96666667,Intracellular,33019.30831
,14.98333333,Intracellular,33035.43203
,15,Intracellular,33051.5469
,15.01666667,Intracellular,33067.65295
,15.03333333,Intracellular,33083.75017
,15.05,Intracellular,33099.83858
,15.06666667,Intracellular,33115.91819
,15.08333333,Intracellular,33131.98902
,15.1,Intracellular,33148.05108
,15.11666667,Intracellular,33164.10438
,15.13333333,Intracellular,33180.14893
,15.15,Intracellular,33196.18475
,15.16666667,Intracellular,33212.21185
,15.18333333,Intracellular,33228.23024
,15.2,Intracellular,33244.23993
,15.21666667,Intracellular,33260.24093
,15.23333333,Intracellular,33276.23327
,15.25,Intracellular,33292.21694
,15.26666667,Intracellular,33308.19197
,15.28333333,Intracellular,33324.15835
,15.3,Intracellular,33340.11612
,15.31666667,Intracellular,33356.06527
,15.33333333,Intracellular,33372.00583
,15.35,Intracellular,33387.9378
,15.36666667,Intracellular,33403.86119
,15.38333333,Intracellular,33419.77602
,15.4,Intracellular,33435.6823
,15.41666667,Intracellular,33451.58004
,15.43333333,Intracellular,33467.46926
,15.45,Intracellular,33483.34996
,15.46666667,Intracellular,33499.22216
,15.48333333,Intracellular,33515.08587
,15.5,Intracellular,33530.9411
,15.51666667,Intracellular,33546.78786
,15.53333333,Intracellular,33562.62617
,15.55,Intracellular,33578.45603
,15.56666667,Intracellular,33594.27747
,15.58333333,Intracellular,33610.09048
,15.6,Intracellular,33625.89509
,15.61666667,Intracellular,33641.69131
,15.63333333,Intracellular,33657.47914
,15.65,Intracellular,33673.25859
,15.66666667,Intracellular,33689.02969
,15.68333333,Intracellular,33704.79244
,15.7,Intracellular,33720.54686
,15.71666667,Intracellular,33736.29294
,15.73333333,Intracellular,33752.03072
,15.75,Intracellular,33767.76019
,15.76666667,Intracellular,33783.48138
,15.78333333,Intracellular,33799.19428
,15.8,Intracellular,33814.89892
,15.81666667,Intracellular,33830.59531
,15.83333333,Intracellular,33846.28345
,15.85,Intracellular,33861.96336
,15.86666667,Intracellular,33877.63504
,15.88333333,Intracellular,33893.29852
,15.9,Intracellular,33908.9538
,15.91666667,Intracellular,33924.6009
,15.93333333,Intracellular,33940.23982
,15.95,Intracellular,33955.87057
,15.96666667,Intracellular,33971.49317
,15.98333333,Intracellular,33987.10764
,16,Intracellular,34002.71397
,16.01666667,Intracellular,34018.31219
,16.03333333,Intracellular,34033.90229
,16.05,Intracellular,34049.48431
,16.06666667,Intracellular,34065.05823
,16.08333333,Intracellular,34080.62409
,16.1,Intracellular,34096.18188
,16.11666667,Intracellular,34111.73162
,16.13333333,Intracellular,34127.27332
,16.15,Intracellular,34142.807
,16.16666667,Intracellular,34158.33265
,16.18333333,Intracellular,34173.8503
,16.2,Intracellular,34189.35995
,16.21666667,Intracellular,34204.86162
,16.23333333,Intracellular,34220.35531
,16.25,Intracellular,34235.84105
,16.26666667,Intracellular,34251.31883
,16.28333333,Intracellular,34266.78866
,16.3,Intracellular,34282.25057
,16.31666667,Intracellular,34297.70457
,16.33333333,Intracellular,34313.15065
,16.35,Intracellular,34328.58883
,16.36666667,Intracellular,34344.01913
,16.38333333,Intracellular,34359.44156
,16.4,Intracellular,34374.85611
,16.41666667,Intracellular,34390.26282
,16.43333333,Intracellular,34405.66168
,16.45,Intracellular,34421.05271
,16.46666667,Intracellular,34436.43591
,16.48333333,Intracellular,34451.81131
,16.5,Intracellular,34467.1789
,16.51666667,Intracellular,34482.53871
,16.53333333,Intracellular,34497.89073
,16.55,Intracellular,34513.23499
,16.56666667,Intracellular,34528.57149
,16.58333333,Intracellular,34543.90024
,16.6,Intracellular,34559.22125
,16.61666667,Intracellular,34574.53454
,16.63333333,Intracellular,34589.84011
,16.65,Intracellular,34605.13797
,16.66666667,Intracellular,34620.42814
,16.68333333,Intracellular,34635.71062
,16.7,Intracellular,34650.98543
,16.71666667,Intracellular,34666.25258
,16.73333333,Intracellular,34681.51207
,16.75,Intracellular,34696.76392
,16.76666667,Intracellular,34712.00813
,16.78333333,Intracellular,34727.24472
,16.8,Intracellular,34742.4737
,16.81666667,Intracellular,34757.69508
,16.83333333,Intracellular,34772.90886
,16.85,Intracellular,34788.11506
,16.86666667,Intracellular,34803.31369
,16.88333333,Intracellular,34818.50476
,16.9,Intracellular,34833.68827
,16.91666667,Intracellular,34848.86425
,16.93333333,Intracellular,34864.03269
,16.95,Intracellular,34879.19361
,16.96666667,Intracellular,34894.34702
,16.98333333,Intracellular,34909.49293
,17,Intracellular,34924.63135
,17.01666667,Intracellular,34939.76229
,17.03333333,Intracellular,34954.88575
,17.05,Intracellular,34970.00175
,17.06666667,Intracellular,34985.11031
,17.08333333,Intracellular,35000.21142
,17.1,Intracellular,35015.3051
,17.11666667,Intracellular,35030.39135
,17.13333333,Intracellular,35045.4702
,17.15,Intracellular,35060.54164
,17.16666667,Intracellular,35075.60569
,17.18333333,Intracellular,35090.66236
,17.2,Intracellular,35105.71165
,17.21666667,Intracellular,35120.75359
,17.23333333,Intracellular,35135.78817
,17.25,Intracellular,35150.8154
,17.26666667,Intracellular,35165.8353
,17.28333333,Intracellular,35180.84788
,17.3,Intracellular,35195.85314
,17.31666667,Intracellular,35210.8511
,17.33333333,Intracellular,35225.84176
,17.35,Intracellular,35240.82514
,17.36666667,Intracellular,35255.80124
,17.38333333,Intracellular,35270.77007
,17.4,Intracellular,35285.73164
,17.41666667,Intracellular,35300.68597
,17.43333333,Intracellular,35315.63306
,17.45,Intracellular,35330.57292
,17.46666667,Intracellular,35345.50556
,17.48333333,Intracellular,35360.431
,17.5,Intracellular,35375.34923
,17.51666667,Intracellular,35390.26027
,17.53333333,Intracellular,35405.16413
,17.55,Intracellular,35420.06081
,17.56666667,Intracellular,35434.95034
,17.58333333,Intracellular,35449.8327
,17.6,Intracellular,35464.70793
,17.61666667,Intracellular,35479.57602
,17.63333333,Intracellular,35494.43698
,17.65,Intracellular,35509.29083
,17.66666667,Intracellular,35524.13757
,17.68333333,Intracellular,35538.97721
,17.7,Intracellular,35553.80976
,17.71666667,Intracellular,35568.63524
,17.73333333,Intracellular,35583.45364
,17.75,Intracellular,35598.26498
,17.76666667,Intracellular,35613.06927
,17.78333333,Intracellular,35627.86651
,17.8,Intracellular,35642.65672
,17.81666667,Intracellular,35657.43991
,17.83333333,Intracellular,35672.21607
,17.85,Intracellular,35686.98523
,17.86666667,Intracellular,35701.7474
,17.88333333,Intracellular,35716.50257
,17.9,Intracellular,35731.25076
,17.91666667,Intracellular,35745.99198
,17.93333333,Intracellular,35760.72624
,17.95,Intracellular,35775.45355
,17.96666667,Intracellular,35790.17391
,17.98333333,Intracellular,35804.88734
,18,Intracellular,35819.59383
,18.01666667,Intracellular,35834.29341
,18.03333333,Intracellular,35848.98608
,18.05,Intracellular,35863.67185
,18.06666667,Intracellular,35878.35073
,18.08333333,Intracellular,35893.02273
,18.1,Intracellular,35907.68785
,18.11666667,Intracellular,35922.3461
,18.13333333,Intracellular,35936.9975
,18.15,Intracellular,35951.64205
,18.16666667,Intracellular,35966.27976
,18.18333333,Intracellular,35980.91064
,18.2,Intracellular,35995.5347
,18.21666667,Intracellular,36010.15195
,18.23333333,Intracellular,36024.76239
,18.25,Intracellular,36039.36603
,18.26666667,Intracellular,36053.96288
,18.28333333,Intracellular,36068.55296
,18.3,Intracellular,36083.13627
,18.31666667,Intracellular,36097.71281
,18.33333333,Intracellular,36112.2826
,18.35,Intracellular,36126.84564
,18.36666667,Intracellular,36141.40195
,18.38333333,Intracellular,36155.95153
,18.4,Intracellular,36170.49439
,18.41666667,Intracellular,36185.03054
,18.43333333,Intracellular,36199.55998
,18.45,Intracellular,36214.08273
,18.46666667,Intracellular,36228.5988
,18.48333333,Intracellular,36243.10818
,18.5,Intracellular,36257.6109
,18.51666667,Intracellular,36272.10695
,18.53333333,Intracellular,36286.59636
,18.55,Intracellular,36301.07911
,18.56666667,Intracellular,36315.55524
,18.58333333,Intracellular,36330.02473
,18.6,Intracellular,36344.4876
,18.61666667,Intracellular,36358.94386
,18.63333333,Intracellular,36373.39352
,18.65,Intracellular,36387.83658
,18.66666667,Intracellular,36402.27306
,18.68333333,Intracellular,36416.70295
,18.7,Intracellular,36431.12628
,18.71666667,Intracellular,36445.54304
,18.73333333,Intracellular,36459.95325
,18.75,Intracellular,36474.35691
,18.76666667,Intracellular,36488.75403
,18.78333333,Intracellular,36503.14462
,18.8,Intracellular,36517.52869
,18.81666667,Intracellular,36531.90625
,18.83333333,Intracellular,36546.2773
,18.85,Intracellular,36560.64185
,18.86666667,Intracellular,36574.99991
,18.88333333,Intracellular,36589.35148
,18.9,Intracellular,36603.69658
,18.91666667,Intracellular,36618.03522
,18.93333333,Intracellular,36632.3674
,18.95,Intracellular,36646.69312
,18.96666667,Intracellular,36661.01241
,18.98333333,Intracellular,36675.32526
,19,Intracellular,36689.63168
,19.01666667,Intracellular,36703.93168
,19.03333333,Intracellular,36718.22527
,19.05,Intracellular,36732.51246
,19.06666667,Intracellular,36746.79325
,19.08333333,Intracellular,36761.06765
,19.1,Intracellular,36775.33567
,19.11666667,Intracellular,36789.59732
,19.13333333,Intracellular,36803.85261
,19.15,Intracellular,36818.10153
,19.16666667,Intracellular,36832.34411
,19.18333333,Intracellular,36846.58035
,19.2,Intracellular,36860.81025
,19.21666667,Intracellular,36875.03382
,19.23333333,Intracellular,36889.25108
,19.25,Intracellular,36903.46202
,19.26666667,Intracellular,36917.66666
,19.28333333,Intracellular,36931.86501
,19.3,Intracellular,36946.05707
,19.31666667,Intracellular,36960.24284
,19.33333333,Intracellular,36974.42234
,19.35,Intracellular,36988.59558
,19.36666667,Intracellular,37002.76256
,19.38333333,Intracellular,37016.92329
,19.4,Intracellular,37031.07777
,19.41666667,Intracellular,37045.22602
,19.43333333,Intracellular,37059.36804
,19.45,Intracellular,37073.50384
,19.46666667,Intracellular,37087.63342
,19.48333333,Intracellular,37101.7568
,19.5,Intracellular,37115.87398
,19.51666667,Intracellular,37129.98497
,19.53333333,Intracellular,37144.08978
,19.55,Intracellular,37158.1884
,19.56666667,Intracellular,37172.28086
,19.58333333,Intracellular,37186.36716
,19.6,Intracellular,37200.4473
,19.61666667,Intracellular,37214.5213
,19.63333333,Intracellular,37228.58916
,19.65,Intracellular,37242.65088
,19.66666667,Intracellular,37256.70648
,19.68333333,Intracellular,37270.75596
,19.7,Intracellular,37284.79933
,19.71666667,Intracellular,37298.83659
,19.73333333,Intracellular,37312.86776
,19.75,Intracellular,37326.89284
,19.76666667,Intracellular,37340.91184
,19.78333333,Intracellular,37354.92476
,19.8,Intracellular,37368.93161
,19.81666667,Intracellular,37382.93241
,19.83333333,Intracellular,37396.92715
,19.85,Intracellular,37410.91584
,19.86666667,Intracellular,37424.8985
,19.88333333,Intracellular,37438.87512
,19.9,Intracellular,37452.84572
,19.91666667,Intracellular,37466.8103
,19.93333333,Intracellular,37480.76886
,19.95,Intracellular,37494.72143
,19.96666667,Intracellular,37508.668
,19.98333333,Intracellular,37522.60857
,20,Intracellular,37536.54317
,20.01666667,Intracellular,37550.47179
,20.03333333,Intracellular,37564.39443
,20.05,Intracellular,37578.31112
,20.06666667,Intracellular,37592.22185
,20.08333333,Intracellular,37606.12664
,20.1,Intracellular,37620.02548
,20.11666667,Intracellular,37633.91839
,20.13333333,Intracellular,37647.80537
,20.15,Intracellular,37661.68643
,20.16666667,Intracellular,37675.56157
,20.18333333,Intracellular,37689.43081
,20.2,Intracellular,37703.29415
,20.21666667,Intracellular,37717.1516
,20.23333333,Intracellular,37731.00316
,20.25,Intracellular,37744.84884
,20.26666667,Intracellular,37758.68864
,20.28333333,Intracellular,37772.52258
,20.3,Intracellular,37786.35067
,20.31666667,Intracellular,37800.17289
,20.33333333,Intracellular,37813.98928
,20.35,Intracellular,37827.79982
,20.36666667,Intracellular,37841.60453
,20.38333333,Intracellular,37855.40342
,20.4,Intracellular,37869.19648
,20.41666667,Intracellular,37882.98374
,20.43333333,Intracellular,37896.76519
,20.45,Intracellular,37910.54083
,20.46666667,Intracellular,37924.31069
,20.48333333,Intracellular,37938.07476
,20.5,Intracellular,37951.83305
,20.51666667,Intracellular,37965.58557
