Concentration,Time,Type,Uptake
,22.45,Total,10770
,22.46666667,Total,10770
,22.48333333,Total,10770
,22.5,Total,10770
,22.51666667,Total,10780
,22.53333333,Total,10780
,22.55,Total,10790
,22.56666667,Total,10790
,22.58333333,Total,10790
,22.6,Total,10800
,22.61666667,Total,10800
,22.63333333,Total,10800
,22.65,Total,10810
,22.66666667,Total,10820
,22.68333333,Total,10820
,22.7,Total,10820
,22.71666667,Total,10820
,22.73333333,Total,10820
,22.75,Total,10840
,22.76666667,Total,10840
,22.78333333,Total,10840
,22.8,Total,10840
,22.81666667,Total,10850
,22.83333333,Total,10850
,22.85,Total,10860
,22.86666667,Total,10860
,22.88333333,Total,10870
,22.9,Total,10870
,22.91666667,Total,10870
,22.93333333,Total,10870
,22.95,Total,10880
,22.96666667,Total,10890
,22.98333333,Total,10890
,23,Total,10890
,23.01666667,Total,10890
,23.03333333,Total,10900
,23.05,Total,10900
,23.06666667,Total,10910
,23.08333333,Total,10910
,23.1,Total,10910
,23.11666667,Total,10920
,23.13333333,Total,10920
,23.15,Total,10920
,23.16666667,Total,10930
,23.18333333,Total,10940
,23.2,Total,10940
,23.21666667,Total,10940
,23.23333333,Total,10940
,23.25,Total,10940
,23.26666667,Total,10960
,23.28333333,Total,10960
,23.3,Total,10960
,23.31666667,Total,10960
,23.33333333,Total,10970
,23.35,Total,10970
,23.36666667,Total,10980
,23.38333333,Total,10980
,23.4,Total,10980
,23.41666667,Total,10990
,23.43333333,Total,10990
,23.45,Total,10990
,23.46666667,Total,10990
,23.48333333,Total,11010
,23.5,Total,11010
,23.51666667,Total,11010
,23.53333333,Total,11010
,23.55,Total,11010
,23.56666667,Total,11020
,23.58333333,Total,11030
,23.6,Total,11030
,23.61666667,Total,11030
,23.63333333,Total,11040
,23.65,Total,11040
,23.66666667,Total,11040
,23.68333333,Total,11050
,23.7,Total,11050
,23.71666667,Total,11060
,23.73333333,Total,11060
,23.75,Total,11060
,23.76666667,Total,11060
,23.78333333,Total,11060
,23.8,Total,11080
,23.81666667,Total,11080
,23.83333333,Total,11080
,23.85,Total,11080
,23.86666667,Total,11090
,23.88333333,Total,11090
,23.9,Total,11100
,23.91666667,Total,11100
,23.93333333,Total,11100
,23.95,Total,11110
,23.96666667,Total,11110
,23.98333333,Total,11110
,24,Total,11110
,24.01666667,Total,11120
,24.03333333,Total,11130
,24.05,Total,11130
,24.06666667,Total,11130
,24.08333333,Total,11130
,24.1,Total,11140
,24.11666667,Total,11150
,24.13333333,Total,11150
,24.15,Total,11150
,24.16666667,Total,11150
,24.18333333,Total,11160
,24.2,Total,11160
,24.21666667,Total,11160
,24.23333333,Total,11170
,24.25,Total,11170
,24.26666667,Total,11180
,24.28333333,Total,11180
,24.3,Total,11180
,24.31666667,Total,11180
,24.33333333,Total,11180
,24.35,Total,11200
,24.36666667,Total,11200
,24.38333333,Total,11200
,24.4,Total,11200
,24.41666667,Total,11200
,24.43333333,Total,11210
,24.45,Total,11210
,24.46666667,Total,11220
,24.48333333,Total,11220
,24.5,Total,11230
,24.51666667,Total,11230
,24.53333333,Total,11230
,24.55,Total,11230
,24.56666667,Total,11240
,24.58333333,Total,11250
,24.6,Total,11250
,24.61666667,Total,11250
,24.63333333,Total,11250
,24.65,Total,11250
,24.66666667,Total,11260
,24.68333333,Total,11270
,24.7,Total,11270
,24.71666667,Total,11270
,24.73333333,Total,11270
,24.75,Total,11280
,24.76666667,Total,11280
,24.78333333,Total,11280
,24.8,Total,11290
,24.81666667,Total,11290
,24.83333333,Total,11300
,24.85,Total,11300
,24.86666667,Total,11300
,24.88333333,Total,11300
,24.9,Total,11300
,24.91666667,Total,11320
,24.93333333,Total,11320
,24.95,Total,11320
,24.96666667,Total,11320
,24.98333333,Total,11320
,25,Total,11330
,25.01666667,Total,11330
,25.03333333,Total,11340
,25.05,Total,11340
,25.06666667,Total,11340
,25.08333333,Total,11350
,25.1,Total,11350
,25.11666667,Total,11350
,25.13333333,Total,11350
,25.15,Total,11360
,25.16666667,Total,11370
,25.18333333,Total,11370
,25.2,Total,11370
,25.21666667,Total,11370
,25.23333333,Total,11370
,25.25,Total,11380
,25.26666667,Total,11390
,25.28333333,Total,11390
,25.3,Total,11390
,25.31666667,Total,11390
,25.33333333,Total,11400
,25.35,Total,11400
,25.36666667,Total,11400
,25.38333333,Total,11410
,25.4,Total,11410
,25.41666667,Total,11420
,25.43333333,Total,11420
,25.45,Total,11420
,25.46666667,Total,11420
,25.48333333,Total,11420
,25.5,Total,11440
,25.51666667,Total,11440
,25.53333333,Total,11440
,25.55,Total,11440
,25.56666667,Total,11440
,25.58333333,Total,11450
,25.6,Total,11450
,25.61666667,Total,11460
,25.63333333,Total,11460
,25.65,Total,11460
,25.66666667,Total,11470
,25.68333333,Total,11470
,25.7,Total,11470
,25.71666667,Total,11470
,25.73333333,Total,11470
,25.75,Total,11490
,25.76666667,Total,11490
,25.78333333,Total,11490
,25.8,Total,11490
,25.81666667,Total,11490
,25.83333333,Total,11490
,25.85,Total,11500
,25.86666667,Total,11510
,25.88333333,Total,11510
,25.9,Total,11510
,25.91666667,Total,11510
,25.93333333,Total,11520
,25.95,Total,11520
,25.96666667,Total,11520
,25.98333333,Total,11530
,26,Total,11530
,26.01666667,Total,11540
,26.03333333,Total,11540
,26.05,Total,11540
,26.06666667,Total,11540
,26.08333333,Total,11540
,26.1,Total,11550
,26.11666667,Total,11560
,26.13333333,Total,11560
,26.15,Total,11560
,26.16666667,Total,11560
,26.18333333,Total,11560
,26.2,Total,11570
,26.21666667,Total,11570
,26.23333333,Total,11580
,26.25,Total,11580
,26.26666667,Total,11580
,26.28333333,Total,11590
,26.3,Total,11590
,26.31666667,Total,11590
,26.33333333,Total,11590
,26.35,Total,11590
,26.36666667,Total,11610
,26.38333333,Total,11610
,26.4,Total,11610
,26.41666667,Total,11610
,26.43333333,Total,11610
,26.45,Total,11610
,26.46666667,Total,11620
,26.48333333,Total,11620
,26.5,Total,11630
,26.51666667,Total,11630
,26.53333333,Total,11630
,26.55,Total,11640
,26.56666667,Total,11640
,26.58333333,Total,11640
,26.6,Total,11640
,26.61666667,Total,11650
,26.63333333,Total,11660
,26.65,Total,11660
,26.66666667,Total,11660
,26.68333333,Total,11660
,26.7,Total,11660
,26.71666667,Total,11660
,26.73333333,Total,11670
,26.75,Total,11680
,26.76666667,Total,11680
,26.78333333,Total,11680
,26.8,Total,11680
,26.81666667,Total,11690
,26.83333333,Total,11690
,26.85,Total,11690
,26.86666667,Total,11690
,26.88333333,Total,11700
,26.9,Total,11700
,26.91666667,Total,11710
,26.93333333,Total,11710
,26.95,Total,11710
,26.96666667,Total,11710
,26.98333333,Total,11710
,27,Total,11720
,27.01666667,Total,11730
,27.03333333,Total,11730
,27.05,Total,11730
,27.06666667,Total,11730
,27.08333333,Total,11730
,27.1,Total,11740
,27.11666667,Total,11740
,27.13333333,Total,11740
,27.15,Total,11750
,27.16666667,Total,11750
,27.18333333,Total,11750
,27.2,Total,11760
,27.21666667,Total,11760
,27.23333333,Total,11760
,27.25,Total,11760
,27.26666667,Total,11760
,27.28333333,Total,11780
,27.3,Total,11780
,27.31666667,Total,11780
,27.33333333,Total,11780
,27.35,Total,11780
,27.36666667,Total,11780
,27.38333333,Total,11790
,27.4,Total,11790
,27.41666667,Total,11800
,27.43333333,Total,11800
,27.45,Total,11800
,27.46666667,Total,11800
,27.48333333,Total,11810
,27.5,Total,11810
,27.51666667,Total,11810
,27.53333333,Total,11810
,27.55,Total,11820
,27.56666667,Total,11830
,27.58333333,Total,11830
,27.6,Total,11830
,27.61666667,Total,11830
,27.63333333,Total,11830
,27.65,Total,11830
,27.66666667,Total,11840
,27.68333333,Total,11850
,27.7,Total,11850
,27.71666667,Total,11850
,27.73333333,Total,11850
,27.75,Total,11850
,27.76666667,Total,11860
,27.78333333,Total,11860
,27.8,Total,11860
,27.81666667,Total,11870
,27.83333333,Total,11870
,27.85,Total,11870
,27.86666667,Total,11880
,27.88333333,Total,11880
,27.9,Total,11880
,27.91666667,Total,11880
,27.93333333,Total,11880
,27.95,Total,11880
,27.96666667,Total,11900
,27.98333333,Total,11900
,28,Total,11900
,28.01666667,Total,11900
,28.03333333,Total,11900
,28.05,Total,11900
,28.06666667,Total,11910
,28.08333333,Total,11910
,28.1,Total,11920
,28.11666667,Total,11920
,28.13333333,Total,11920
,28.15,Total,11930
,28.16666667,Total,11930
,28.18333333,Total,11930
,28.2,Total,11930
,28.21666667,Total,11930
,28.23333333,Total,11940
,28.25,Total,11950
,28.26666667,Total,11950
,28.28333333,Total,11950
,28.3,Total,11950
,28.31666667,Total,11950
,28.33333333,Total,11950
,28.35,Total,11960
,28.36666667,Total,11960
,28.38333333,Total,11970
,28.4,Total,11970
,28.41666667,Total,11970
,28.43333333,Total,11970
,28.45,Total,11980
,28.46666667,Total,11980
,28.48333333,Total,11980
,28.5,Total,11980
,28.51666667,Total,11980
,28.53333333,Total,11990
,28.55,Total,12000
,28.56666667,Total,12000
,28.58333333,Total,12000
,28.6,Total,12000
,28.61666667,Total,12000
,28.63333333,Total,12000
,28.65,Total,12000
,28.66666667,Total,12020
,28.68333333,Total,12020
,28.7,Total,12020
,28.71666667,Total,12020
,28.73333333,Total,12020
,28.75,Total,12020
,28.76666667,Total,12030
,28.78333333,Total,12030
,28.8,Total,12030
,28.81666667,Total,12040
,28.83333333,Total,12040
,28.85,Total,12040
,28.86666667,Total,12050
,28.88333333,Total,12050
,28.9,Total,12050
,28.91666667,Total,12050
,28.93333333,Total,12050
,28.95,Total,12050
,28.96666667,Total,12070
,28.98333333,Total,12070
,29,Total,12070
,29.01666667,Total,12070
,29.03333333,Total,12070
,29.05,Total,12070
,29.06666667,Total,12080
,29.08333333,Total,12080
,29.1,Total,12080
,29.11666667,Total,12090
,29.13333333,Total,12090
,29.15,Total,12090
,29.16666667,Total,12090
,29.18333333,Total,12100
,29.2,Total,12100
,29.21666667,Total,12100
,29.23333333,Total,12100
,29.25,Total,12100
,29.26666667,Total,12110
,29.28333333,Total,12120
,29.3,Total,12120
,29.31666667,Total,12120
,29.33333333,Total,12120
,29.35,Total,12120
,29.36666667,Total,12120
,29.38333333,Total,12130
,29.4,Total,12130
,29.41666667,Total,12140
,29.43333333,Total,12140
,29.45,Total,12140
,29.46666667,Total,12140
,29.48333333,Total,12140
,29.5,Total,12150
,29.51666667,Total,12150
,29.53333333,Total,12150
,29.55,Total,12150
,29.56666667,Total,12160
,29.58333333,Total,12160
,29.6,Total,12170
,29.61666667,Total,12170
,29.63333333,Total,12170
,29.65,Total,12170
,29.66666667,Total,12170
,29.68333333,Total,12170
,29.7,Total,12170
,29.71666667,Total,12190
,29.73333333,Total,12190
,29.75,Total,12190
,29.76666667,Total,12190
,29.78333333,Total,12190
,29.8,Total,12190
,29.81666667,Total,12200
,29.83333333,Total,12200
,29.85,Total,12200
,29.86666667,Total,12200
,29.88333333,Total,12210
,29.9,Total,12210
,29.91666667,Total,12210
,29.93333333,Total,12220
,29.95,Total,12220
,29.96666667,Total,12220
,29.98333333,Total,12220
,30,Total,12220
,30.01666667,Total,12220
,30.03333333,Total,12240
,30.05,Total,12240
,30.06666667,Total,12240
,30.08333333,Total,12240
,30.1,Total,12240
,30.11666667,Total,12240
,30.13333333,Total,12240
,30.15,Total,12250
,30.16666667,Total,12250
,30.18333333,Total,12250
,30.2,Total,12260
,30.21666667,Total,12260
,30.23333333,Total,12260
,30.25,Total,12260
,30.26666667,Total,12270
,30.28333333,Total,12270
,30.3,Total,12270
,30.31666667,Total,12270
,30.33333333,Total,12270
,30.35,Total,12280
,30.36666667,Total,12290
,30.38333333,Total,12290
,30.4,Total,12290
,30.41666667,Total,12290
,30.43333333,Total,12290
,30.45,Total,12290
,30.46666667,Total,12290
,30.48333333,Total,12300
,30.5,Total,12300
,30.51666667,Total,12310
,30.53333333,Total,12310
,30.55,Total,12310
,30.56666667,Total,12310
,30.58333333,Total,12310
,30.6,Total,12320
,30.61666667,Total,12320
,30.63333333,Total,12320
,30.65,Total,12320
,30.66666667,Total,12320
,30.68333333,Total,12330
,30.7,Total,12330
,30.71666667,Total,12340
,30.73333333,Total,12340
,30.75,Total,12340
,30.76666667,Total,12340
,30.78333333,Total,12340
,30.8,Total,12340
,30.81666667,Total,12340
,30.83333333,Total,12350
,30.85,Total,12360
,30.86666667,Total,12360
,30.88333333,Total,12360
,30.9,Total,12360
,30.91666667,Total,12360
,30.93333333,Total,12360
,30.95,Total,12370
,30.96666667,Total,12370
,30.98333333,Total,12370
,31,Total,12370
,31.01666667,Total,12380
,31.03333333,Total,12380
,31.05,Total,12380
,31.06666667,Total,12390
,31.08333333,Total,12390
,31.1,Total,12390
,31.11666667,Total,12390
,31.13333333,Total,12390
,31.15,Total,12390
,31.16666667,Total,12390
,31.18333333,Total,12410
,31.2,Total,12410
,31.21666667,Total,12410
,31.23333333,Total,12410
,31.25,Total,12410
,31.26666667,Total,12410
,31.28333333,Total,12410
,31.3,Total,12420
,31.31666667,Total,12420
,31.33333333,Total,12420
,31.35,Total,12430
,31.36666667,Total,12430
,31.38333333,Total,12430
,31.4,Total,12430
,31.41666667,Total,12440
,31.43333333,Total,12440
,31.45,Total,12440
,31.46666667,Total,12440
,31.48333333,Total,12440
,31.5,Total,12440
,31.51666667,Total,12440
,31.53333333,Total,12460
,31.55,Total,12460
,31.56666667,Total,12460
,31.58333333,Total,12460
,31.6,Total,12460
,31.61666667,Total,12460
,31.63333333,Total,12460
,31.65,Total,12470
,31.66666667,Total,12470
,31.68333333,Total,12470
,31.7,Total,12480
,31.71666667,Total,12480
,31.73333333,Total,12480
,31.75,Total,12480
,31.76666667,Total,12480
,31.78333333,Total,12490
,31.8,Total,12490
,31.81666667,Total,12490
,31.83333333,Total,12490
,31.85,Total,12490
,31.86666667,Total,12490
,31.88333333,Total,12500
,31.9,Total,12510
,31.91666667,Total,12510
,31.93333333,Total,12510
,31.95,Total,12510
,31.96666667,Total,12510
,31.98333333,Total,12510
,32,Total,12510
,32.01666667,Total,12520
,32.03333333,Total,12520
,32.05,Total,12530
,32.06666667,Total,12530
,32.08333333,Total,12530
,32.1,Total,12530
,32.11666667,Total,12530
,32.13333333,Total,12530
,32.15,Total,12540
,32.16666667,Total,12540
,32.18333333,Total,12540
,32.2,Total,12540
,32.21666667,Total,12540
,32.23333333,Total,12550
,32.25,Total,12550
,32.26666667,Total,12560
,32.28333333,Total,12560
,32.3,Total,12560
,32.31666667,Total,12560
,32.33333333,Total,12560
,32.35,Total,12560
,32.36666667,Total,12560
,32.38333333,Total,12560
,32.4,Total,12570
,32.41666667,Total,12580
,32.43333333,Total,12580
,32.45,Total,12580
,32.46666667,Total,12580
,32.48333333,Total,12580
,32.5,Total,12580
,32.51666667,Total,12580
,32.53333333,Total,12590
,32.55,Total,12590
,32.56666667,Total,12590
,32.58333333,Total,12590
,32.6,Total,12600
,32.61666667,Total,12600
,32.63333333,Total,12600
,32.65,Total,12610
,32.66666667,Total,12610
,32.68333333,Total,12610
,32.7,Total,12610
,32.71666667,Total,12610
,32.73333333,Total,12610
,32.75,Total,12610
,32.76666667,Total,12610
,32.78333333,Total,12630
,32.8,Total,12630
,32.81666667,Total,12630
,32.83333333,Total,12630
,32.85,Total,12630
,32.86666667,Total,12630
,32.88333333,Total,12630
,32.9,Total,12630
,32.91666667,Total,12640
,32.93333333,Total,12640
,32.95,Total,12640
,32.96666667,Total,12650
,32.98333333,Total,12650
,33,Total,12650
,33.01666667,Total,12650
,33.03333333,Total,12650
,33.05,Total,12660
,33.06666667,Total,12660
,33.08333333,Total,12660
,33.1,Total,12660
,33.11666667,Total,12660
,33.13333333,Total,12660
,33.15,Total,12660
,33.16666667,Total,12670
,33.18333333,Total,12680
,33.2,Total,12680
,33.21666667,Total,12680
,33.23333333,Total,12680
,33.25,Total,12680
,33.26666667,Total,12680
,33.28333333,Total,12680
,33.3,Total,12680
,33.31666667,Total,12690
,33.33333333,Total,12690
,33.35,Total,12700
,33.36666667,Total,12700
,33.38333333,Total,12700
,33.4,Total,12700
,33.41666667,Total,12700
,33.43333333,Total,12700
,33.45,Total,12710
,33.46666667,Total,12710
,33.48333333,Total,12710
,33.5,Total,12710
,33.51666667,Total,12710
,33.53333333,Total,12710
,33.55,Total,12720
,33.56666667,Total,12720
,33.58333333,Total,12730
,33.6,Total,12730
,33.61666667,Total,12730
,33.63333333,Total,12730
,33.65,Total,12730
,33.66666667,Total,12730
,33.68333333,Total,12730
,33.7,Total,12730
,33.71666667,Total,12740
,33.73333333,Total,12740
,33.75,Total,12750
,33.76666667,Total,12750
,33.78333333,Total,12750
,33.8,Total,12750
,33.81666667,Total,12750
,33.83333333,Total,12750
,33.85,Total,12760
,33.86666667,Total,12760
,33.88333333,Total,12760
,33.9,Total,12760
,33.91666667,Total,12760
,33.93333333,Total,12760
,33.95,Total,12770
,33.96666667,Total,12770
,33.98333333,Total,12770
,34,Total,12780
,34.01666667,Total,12780
,34.03333333,Total,12780
,34.05,Total,12780
,34.06666667,Total,12780
,34.08333333,Total,12780
,34.1,Total,12780
,34.11666667,Total,12780
,34.13333333,Total,12790
,34.15,Total,12800
,34.16666667,Total,12800
,34.18333333,Total,12800
,34.2,Total,12800
,34.21666667,Total,12800
,34.23333333,Total,12800
,34.25,Total,12800
,34.26666667,Total,12810
,34.28333333,Total,12810
,34.3,Total,12810
,34.31666667,Total,12810
,34.33333333,Total,12810
,34.35,Total,12820
,34.36666667,Total,12820
,34.38333333,Total,12820
,34.4,Total,12820
,34.41666667,Total,12830
,34.43333333,Total,12830
,34.45,Total,12830
,34.46666667,Total,12830
,34.48333333,Total,12830
,34.5,Total,12830
,34.51666667,Total,12830
,34.53333333,Total,12830
,34.55,Total,12840
,34.56666667,Total,12850
,34.58333333,Total,12850
,34.6,Total,12850
,34.61666667,Total,12850
,34.63333333,Total,12850
,34.65,Total,12850
,34.66666667,Total,12850
,34.68333333,Total,12850
,34.7,Total,12860
,34.71666667,Total,12860
,34.73333333,Total,12860
,34.75,Total,12860
,34.76666667,Total,12870
,34.78333333,Total,12870
,34.8,Total,12870
,34.81666667,Total,12870
,34.83333333,Total,12870
,34.85,Total,12880
,34.86666667,Total,12880
,34.88333333,Total,12880
,34.9,Total,12880
,34.91666667,Total,12880
,34.93333333,Total,12880
,34.95,Total,12880
,34.96666667,Total,12880
,34.98333333,Total,12890
,35,Total,12900
,35.01666667,Total,12900
,35.03333333,Total,12900
,35.05,Total,12900
,35.06666667,Total,12900
,35.08333333,Total,12900
,35.1,Total,12900
,35.11666667,Total,12900
,35.13333333,Total,12900
,35.15,Total,12910
,35.16666667,Total,12910
,35.18333333,Total,12920
,35.2,Total,12920
,35.21666667,Total,12920
,35.23333333,Total,12920
,35.25,Total,12920
,35.26666667,Total,12920
,35.28333333,Total,12920
,35.3,Total,12930
,35.31666667,Total,12930
,35.33333333,Total,12930
,35.35,Total,12930
,35.36666667,Total,12930
,35.38333333,Total,12930
,35.4,Total,12940
,35.41666667,Total,12940
,35.43333333,Total,12940
,35.45,Total,12950
,35.46666667,Total,12950
,35.48333333,Total,12950
,35.5,Total,12950
,35.51666667,Total,12950
,35.53333333,Total,12950
,35.55,Total,12950
,35.56666667,Total,12950
,35.58333333,Total,12950
,35.6,Total,12960
,35.61666667,Total,12960
,35.63333333,Total,12970
,35.65,Total,12970
,35.66666667,Total,12970
,35.68333333,Total,12970
,35.7,Total,12970
,35.71666667,Total,12970
,35.73333333,Total,12970
,35.75,Total,12980
,35.76666667,Total,12980
,35.78333333,Total,12980
